3
2000 424 636
-15.88395881652832 27.19436645507812 -1.030239820480347 
20.29196548461914 -5.395004272460938 -8.634756088256836 
-25.78555870056152 -24.38991928100586 -28.47889137268066 
18.26680755615234 -3.273449420928955 -1.089807836530433e-15 
-19.93027114868164 -18.7619800567627 -1.694810509681702 
10.23970603942871 11.51505088806152   -8.5 
-14.49270629882812 -27.96391296386719 -5.967329025268555 
-16.2583122253418 4.065036296844482   -8.5 
31.45198440551758 -1.670409202575684 -15.94947338104248 
-31.22280120849609 -1.678035974502563 -0.2714832127094269 
-3.569993734359741 18.46086692810059 -1.43406997838184e-15 
-16.50814056396484 -16.83919525146484     -8 
-7.471047401428223 3.051858901977539   -8.5 
6.754186630249023 -26.70216178894043 -4.064160695621679e-16 
20.84135818481445 8.989789009094238 -6.181424632308822e-16 
-11.51269245147705 27.91952514648438 -24.13568115234375 
5.942741870880127 -30.93242263793945 -4.168549537658691 
   -20 -19.40740013122559 -15.86064338684082 
-29.0986442565918 -8.025030136108398 -17.9066162109375 
16.71196174621582 18.58705711364746 -26.6998405456543 
29.46259498596191 10.13867092132568 -23.45954895019531 
-26.83025169372559 8.999258041381836 -20.6574821472168 
-31.03511428833008 5.34145450592041 -9.762099266052246 
-22.03570556640625 -16.58594703674316 -9.30351448059082 
15.72179317474365 17.96639251708984    -11 
16.87724304199219 -6.265120506286621   -8.5 
31.16771697998047 7.284539699554443 -30.00000190734863 
21.19990158081055 -30.9184398651123 -25.25738525390625 
24.39758682250977 -15.50301742553711 -26.65103912353516 
19.20403480529785 -24.95810508728027 -15.33897590637207 
11.18367958068848 0.2893109321594238   -8.5 
-20.04541015625 -14.93646717071533 -20.24882507324219 
8.681972503662109 -9.506918907165527   -8.5 
-5.124773025512695     28 -29.85819053649902 
-31.38625335693359 2.592023849487305 -21.66661834716797 
24.98250579833984 0.7589025497436523 -12.44267177581787 
27.26505661010742 -0.5739206075668335     -8 
-15.6121711730957 -14.03597068786621 -10.08781814575195 
9.181623458862305 -30.12641143798828 -7.021102905273438 
-3.704607009887695 -15.27589797973633   -6.5 
-8.522604942321777 30.31961059570312 -7.655224323272705 
-2.871382474899292 16.52510643005371 -1.673171285765732e-15 
-22.52991485595703 -11.17571067810059 -2.59044009912724e-16 
31.46052551269531 15.95556926727295 -29.71409606933594 
-22.71645355224609 -13.42238426208496 -5.85554838180542 
   -30 5.181645393371582 -18.95221138000488 
1.4822678565979 1.326737403869629   -8.5 
22.50136566162109 18.18107032775879 -4.502068042755127 
28.06896018981934 18.4243221282959 -26.78720855712891 
11.34399795532227 -19.54271697998047 -11.00000095367432 
-17.58066177368164 11.47600555419922 -8.80555534362793 
35.00459289550781 8.245304107666016    -27 
7.57525634765625 -33.894775390625    -24 
-12.97122383117676 -28.70009613037109 -22.83417701721191 
6.28943395614624 -11.85121154785156   -8.5 
19.03050804138184 -23.17460250854492 -17.00484085083008 
-23.73383712768555 -12.21612930297852 -21.81222534179688 
26.38730812072754 18.57769966125488 -26.37847328186035 
20.61768341064453 -28.89553451538086 -28.89804649353027 
-15.74844455718994 27.27752494812012 -16.30995941162109 
20.69027328491211 17.17551231384277    -30 
13.59283542633057 -21.79644775390625    -11 
11.17122459411621 24.1653995513916 -2.479561104051488e-16 
-28.92479515075684 13.21101570129395    -30 
-25.07667350769043     -9 -22.97201728820801 
-20.13618087768555 6.885251045227051 -9.501379268797116e-16 
-8.797605514526367 26.38772201538086 -3.736304417288285e-16 
24.80675506591797 -3.044762372970581 -16.79608535766602 
7.85767650604248 36.65821838378906 -25.96352005004883 
29.63950729370117 15.77184867858887 -24.72949409484863 
32.458740234375 -0.4033370018005371 -28.96086883544922 
1.988381385803223 37.43576431274414 -26.21674728393555 
   -14 23.51229095458984 -18.87140274047852 
-4.081494331359863 -36.36772155761719    -24 
-13.42729568481445 -12.43159770965576   -8.5 
-0.3083043396472931 -23.23794174194336 -6.15787410736084 
-11.35747146606445 33.63278579711914 -29.38139343261719 
-7.926099300384521 -18.03994369506836 -1.206516165288749e-15 
-21.67133331298828 5.559653282165527 -9.292340007744228e-16 
1.101176261901855 9.750772476196289   -6.5 
19.04806900024414 8.358882904052734   -8.5 
13.14296817779541 32.97293853759766 -28.44178771972656 
26.06078338623047 -11.09016418457031 -15.45686912536621 
36.41635131835938 8.920634269714355 -24.88762664794922 
   -14 23.90909004211426 -19.18922233581543 
-22.00235748291016 -15.90756607055664 -7.648575782775879 
-10.25290489196777 -36.06867980957031 -25.62462997436523 
16.56706428527832 18.71339988708496 -23.28014945983887 
-18.55733871459961 25.44770812988281 -2.627307415008545 
-32.85717010498047 6.671181678771973  -25.5 
 -33.5 -3.001444339752197 -29.64587020874023 
-15.33417129516602 -16.80801010131836 -3.130698680877686 
1.458401799201965 -35.46035003662109 -28.62554550170898 
22.12628746032715 -14.88936424255371 -22.28325653076172 
-29.24839973449707 17.40165328979492 -25.76641464233398 
4.256461620330811 -2.184465408325195   -8.5 
-10.00842475891113 12.15570831298828 -3.209476947784424 
-0.3763442635536194 -20.99350929260254 -10.05652713775635 
-5.297089576721191 -22.85451126098633 -8.862134091416137e-16 
-13.17472076416016 -8.622303009033203 -6.23626708984375 
21.14340019226074 9.333304405212402 -5.598547379985247e-16 
30.04768753051758 1.948004364967346 -26.92831993103027 
-22.31032752990723 11.27364349365234 -14.01464366912842 
-1.569863319396973 4.902178287506104   -8.5 
20.09295654296875 -14.52650547027588    -11 
-22.55279731750488 18.28200340270996 -4.231927871704102 
-26.73283004760742 -23.27165603637695 -29.54668426513672 
 -13.5 26.73208618164062 -15.36706352233887 
