3
2000 802 1203
-9.919901847839355 -3.827487945556641 104.5517196655273 
14.9796085357666 -0.6411847472190857 18.19049072265625 
-13.86004734039307 -24.883056640625 65.11888885498047 
-17.16678619384766 7.417871952056885 125.7258453369141 
-3.200671672821045 22.42160797119141 100.8865280151367 
-9.906108856201172 -3.911094427108765 -4.832701683044434 
29.64689254760742 -13.09907245635986 51.30876541137695 
-32.73466491699219 11.9335994720459 9.812768936157227 
7.287229061126709 -3.952038764953613 52.11162185668945 
20.28678894042969 -13.10851192474365 81.82682800292969 
24.76438331604004 2.298279523849487 125.3983535766602 
-28.41735076904297 17.59617614746094 54.81790161132812 
-34.70262145996094 1.849191784858704 7.169310569763184 
-10.56723690032959 0.7215812206268311 126.9573974609375 
24.14837265014648 4.784955024719238 114.2378082275391 
-21.25955772399902 19.87786102294922 5.167295455932617 
29.64689254760742 -2.355057716369629 119.9264297485352 
-10.36565494537354 -10.84078121185303 32.64633178710938 
-12.15031433105469 20.80152130126953 9.394350051879883 
14.18997001647949 -31.83432388305664 8.356430053710938 
21.55976867675781 12.15151500701904 48.56684112548828 
30.12601089477539 6.160184383392334 0.1672970950603485 
3.188305616378784 -17.63250923156738 70.43412780761719 
-16.02119827270508 24.20660781860352 74.46965789794922 
9.626161575317383 -9.323481559753418 115.1172180175781 
10.02899646759033 -26.42026901245117 0.1672985106706619 
26.23179626464844 -6.018583297729492 124.0588989257812 
-21.80481719970703 -24.60973167419434 67.66347503662109 
10.6307315826416 11.19030380249023 105.2905960083008 
-30.38309478759766 -9.024481773376465 103.230842590332 
-28.35339546203613 -4.880077838897705 0.1672975569963455 
12.06459045410156 -23.21367645263672 50.97449493408203 
33.31209945678711 -2.062660217285156 0.167297437787056 
18.24702072143555 -14.260085105896 76.88330841064453 
2.303065299987793 -19.26171112060547 64.50260162353516 
16.0692081451416 -23.11072158813477 10.02926445007324 
-5.488861560821533 19.03161239624023 74.40140533447266 
5.640243053436279 -13.89552879333496 25.3897762298584 
-30.38309478759766 -4.513426303863525 48.12261581420898 
19.96687316894531 15.67889976501465 2.857584714889526 
28.77610778808594 -2.759617328643799 106.0169372558594 
21.8131217956543 11.34867382049561 123.5364074707031 
3.493578672409058 23.37827682495117 53.55356597900391 
14.64658832550049 20.02688026428223 0.1672964841127396 
-17.43367767333984 24.20660972595215 78.92246246337891 
-10.55994510650635 -13.46321678161621 39.11261749267578 
7.188596725463867 -12.94579124450684 -4.408380508422852 
18.94776916503906 24.183349609375 67.13780975341797 
25.78679084777832 12.62541580200195 41.34701156616211 
15.44361877441406 -25.09606170654297 10.16729831695557 
12.75308036804199 -7.884905338287354 14.99251937866211 
-5.381543636322021 -0.284066915512085 126.9819183349609 
12.5795259475708 28.48429679870605 10.1672945022583 
29.64689254760742 -6.595668792724609 43.54920959472656 
-1.278536200523376 -33.61379241943359 0.167298823595047 
1.747658967971802 33.44252014160156 0.1672958880662918 
-7.200483798980713 24.20660781860352 97.88819885253906 
18.62041473388672 24.19283103942871 76.30079650878906 
11.11137199401855 -24.883056640625 63.15156555175781 
-8.53911018371582 -5.128157615661621 103.5258941650391 
25.55258369445801 -2.138592958450317 125.092170715332 
13.17722320556641 -22.20587158203125 10.16729736328125 
-4.938612937927246 6.682073593139648 -4.83270263671875 
-10.34241676330566 -24.883056640625 100.2498016357422 
2.978038311004639 -24.16568756103516 53.97322463989258 
-15.89432907104492 0.2639984488487244 50.49382781982422 
-9.894067764282227 2.55173397064209 126.8138427734375 
-20.65034103393555 -21.63789558410645 5.167298316955566 
4.117856979370117 -11.08689308166504 24.57540893554688 
24.50331115722656 22.88890838623047 75.79216003417969 
4.444106578826904 5.168603420257568 108.3573455810547 
3.873818874359131 -11.08689212799072 34.06901931762695 
-1.202126026153564 -32.8560791015625 10.16729831695557 
-2.877895593643188 26.91142082214355 10.1672945022583 
-27.23003768920898 -12.18606376647949 0.167297899723053 
-19.03228378295898 6.000578880310059 112.8647232055664 
1.207663178443909 -18.37351036071777 119.0889511108398 
13.96427726745605 23.36406707763672 53.50173950195312 
6.518599510192871 0.4997932910919189 50.40335083007812 
-28.3056640625 17.16369819641113 115.0871734619141 
14.83940982818604 -17.62243270874023 0.1672981232404709 
9.113752365112305 -12.07399940490723 123.9921188354492 
22.45948028564453 17.88765907287598 111.4717407226562 
5.324397087097168 -12.91218566894531 47.97322082519531 
1.816410064697266 -21.65531349182129 10.16729831695557 
-8.695390701293945 24.20660972595215 77.74367523193359 
-26.17658615112305 -23.12190818786621 87.20431518554688 
13.94843769073486 -31.9412784576416 6.568474769592285 
3.181360244750977 -7.945870399475098 101.3036193847656 
-21.52034568786621 -3.01818323135376 126.6095657348633 
-23.27824974060059 -20.07240295410156 115.9640121459961 
-27.86128997802734 18.41061019897461 62.6023063659668 
-6.739054203033447 -24.883056640625 63.44981384277344 
5.152015209197998 19.0316104888916 71.02571868896484 
-21.51902389526367 19.20200729370117 116.9140396118164 
-16.0992259979248 -0.4268004298210144 0.16729736328125 
-10.4581127166748 21.97287178039551 93.13855743408203 
10.50317001342773 -10.70098114013672 27.95054626464844 
-16.72193908691406 24.18835830688477 59.10111236572266 
29.23084449768066 12.96885108947754 44.65099716186523 
17.5073127746582 2.670021057128906 112.3567810058594 
1.245951056480408 0.5984646081924438 107.8656539916992 
-28.10748672485352 -4.614269256591797 38.57621383666992 
12.06704330444336 -0.7910333275794983 -4.83270263671875 
7.436722755432129 -33.76010894775391 10.16729831695557 
8.399516105651855 24.20660781860352 60.16769790649414 
0.2345161139965057 17.62891960144043 0.1672965884208679 
-0.3612000048160553 15.74907779693604 -1.092000365257263 
11.1161642074585 5.655484199523926 -4.83270263671875 
-11.79175567626953 -14.12640857696533 56.0157470703125 
-28.01327896118164 2.097751379013062 38.23265075683594 
-30.38309478759766 -17.79325485229492 97.35672760009766 
-28.96354675292969 -14.09588718414307 0.1672979593276978 
-8.761144638061523 22.61438751220703 111.1380081176758 
-12.67079162597656 19.0316104888916 74.96464538574219 
-10.49035263061523 24.20660972595215 91.59374237060547 
-16.16413307189941 -10.37257862091064 97.87165069580078 
11.71214008331299 17.24885368347168 52.82632827758789 
-30.10713768005371 -16.55633544921875 114.0190048217773 
12.71581077575684 -2.260384082794189 -4.832702159881592 
-10.85696411132812 -10.28481483459473 113.2178039550781 
-22.26710891723633 6.814826011657715 113.651008605957 
10.10976219177246 -24.88305473327637 86.95399475097656 
3.148142099380493 -11.08689117431641 53.04902648925781 
1.266950130462646 14.94264507293701 27.57534790039062 
7.446008682250977 -10.27796840667725 54.53902053833008 
6.159751892089844 23.03059196472168 0.1672963500022888 
25.99140930175781 -15.62682437896729 10.16729736328125 
-8.374078750610352 4.286845207214355 126.5415496826172 
20.44902801513672 22.98288726806641 52.77888107299805 
21.16848754882812 23.2586669921875 80.89139556884766 
10.35914993286133 -10.595627784729 96.958251953125 
0.1269582957029343 23.22500801086426 52.99457550048828 
-12.6960391998291 -24.883056640625 65.06415557861328 
-13.1028299331665 -13.2548246383667 10.10940647125244 
-6.417979717254639 11.6280345916748 101.621711730957 
20.84059906005859 -22.53729248046875 112.3435974121094 
28.39910125732422 -21.42261505126953 65.78280639648438 
15.64194679260254 15.08685493469238 41.92233657836914 
28.54580116271973 -21.3164005279541 85.84091186523438 
-1.392999649047852 -4.800442218780518 52.43717193603516 
-20.54573059082031 11.4990234375 48.31803131103516 
-20.41475677490234 21.48936080932617 81.35404968261719 
-26.42779159545898 -7.409235000610352 10.16729640960693 
-25.54043960571289 -16.69312477111816 43.55997848510742 
-5.608949184417725 -11.08689212799072 36.0858268737793 
20.59666061401367 -3.047268390655518 35.65987396240234 
-10.80689239501953 -12.48766040802002 88.90044403076172 
-12.25381755828857 23.66292190551758 54.74336242675781 
-14.32939338684082 2.679737091064453 42.79938507080078 
29.75962066650391 8.165615081787109 0.1672970056533813 
-18.78192329406738 24.07718467712402 57.35757446289062 
-3.398159980773926 14.60919284820557 23.26992607116699 
4.59185791015625 -23.63521194458008 52.14826583862305 
-11.79561710357666 -11.78694343566895 91.73469543457031 
-28.44644165039062 19.36860275268555 51.22899627685547 
-27.31564712524414 13.17055511474609 10.16729545593262 
7.449699401855469 1.105939626693726 -1.472821712493896 
-26.4201545715332 -22.99189376831055 67.68024444580078 
-19.87341690063477 18.92633056640625 117.5915603637695 
-16.31476974487305 1.477542877197266 10.16729640960693 
5.067057132720947 -24.78281402587891 57.69338989257812 
-33.80157852172852 8.31092643737793 8.738921165466309 
-23.8706169128418 13.67993450164795 10.16729640960693 
11.10590744018555 -12.46957206726074 42.70780181884766 
29.37919044494629 -19.14257621765137 4.047111034393311 
-27.18767166137695 -4.776540756225586 124.2212142944336 
-21.78856468200684 -20.08728408813477 5.167297840118408 
2.735497713088989 -12.45681285858154 90.07096099853516 
24.23641204833984 -19.91634178161621 47.16337585449219 
-10.9034309387207 12.99715995788574 123.0442657470703 
4.797147274017334 29.74601173400879 0.1672960370779037 
4.665493488311768 13.7925271987915 93.543701171875 
1.71711528301239 19.51988410949707 91.35005950927734 
13.78096580505371 -5.915112972259521 32.43677139282227 
9.73515510559082 14.37990856170654 122.0796432495117 
12.94316387176514 7.570792198181152 17.62576866149902 
0.2153885364532471 -11.08689212799072 30.52832412719727 
-13.91456413269043 -18.79338836669922 115.59521484375 
3.177198886871338 -6.060366153717041 -0.05121779814362526 
-28.26581954956055 -4.315547466278076 52.25110626220703 
4.058296680450439 18.30451011657715 43.89163208007812 
2.16215443611145 19.0316104888916 59.38668823242188 
26.37137222290039 5.927430152893066 48.50786209106445 
24.67781829833984 22.80882263183594 69.54776763916016 
-22.03352355957031 -19.02220344543457 117.8580474853516 
-6.172158241271973 -17.66073608398438 57.64965057373047 
8.267070770263672 6.898667335510254 -4.832702159881592 
11.18605136871338 -4.861492156982422 115.4888610839844 
23.3966064453125 19.01665496826172 0.1672965288162231 
28.77848243713379 6.921646118164062 121.8977127075195 
30.61604118347168 3.798902034759521 0.1672971844673157 
8.25303840637207 -5.168340682983398 52.57834625244141 
7.620706558227539 -12.05277824401855 91.13189697265625 
27.04678726196289 8.556716918945312 113.4961700439453 
-10.88067436218262 24.35714721679688 0.1672962754964828 
7.47939920425415 -8.988343238830566 54.04416275024414 
-7.412679672241211 -8.878337860107422 -4.832701683044434 
15.58209609985352 31.72808074951172 7.450307846069336 
-9.237697601318359 -24.883056640625 68.68635559082031 
2.410857439041138 21.27169418334961 48.2200927734375 
-3.128800868988037 7.273711204528809 -4.83270263671875 
29.6446647644043 -16.36496734619141 111.533576965332 
32.60235595703125 -13.088942527771 3.007986068725586 
2.378203392028809 -22.63125419616699 49.59618759155273 
-3.235209941864014 -12.02332878112793 91.728515625 
13.40718746185303 18.20661354064941 112.275016784668 
