3
2000 1144 1716
-0.003842760110273957 -0.003491673152893782 0.00802155863493681 
0.004671135917305946 0.00605344120413065 0.003506579669192433 
0.007364924065768719 -0.000433147419244051 -4.55101253464818e-05 
-0.01702715829014778 0.006934419274330139 -0.0007295808754861355 
-0.008710691705346107 -0.006732929963618517 -0.005634779576212168 
-0.02591328695416451 0.005654380656778812 -0.007557235658168793 
-0.005872434005141258 0.007062518037855625 -0.005574100650846958 
-0.03082399256527424 0.004707872401922941 -0.00970165804028511 
-0.002081671729683876 0.007940540090203285 0.004497190937399864 
-0.008905421011149883 0.004970493726432323 -0.007944057695567608 
-0.001058225985616446 0.008449999615550041 0.002191952429711819 
-0.003344701603055 -0.004438640084117651 -0.007700318470597267 
-0.02891284227371216 0.00519083347171545 -0.008715885691344738 
-0.01391061022877693 0.007260948419570923 -0.002415195573121309 
-0.02979511953890324 -0.005155329592525959 -0.002719436539337039 
-0.0161657277494669 -0.005289819091558456 0.008259518072009087 
-0.002052621450275183 0.006798147223889828 -0.005586743354797363 
-0.004180265124887228 -0.001599803566932678 -0.007900914177298546 
-0.008357618004083633 -0.005576278548687696 0.00716583663597703 
-0.03622813522815704 -0.002247787546366453 -0.007243006024509668 
0.005186253692954779 -0.005863772705197334 0.003123858477920294 
0.001307874917984009 -0.005726002156734467 0.005964959971606731 
-0.005410377401858568 0.0004098897334188223 0.008181779645383358 
-0.0208186861127615 -0.006009555421769619 -0.005075429566204548 
-0.03305913880467415 0.005000406410545111 0.0003116030129604042 
0.007256198208779097 -0.002842554822564125 0.0004127255524508655 
-0.02142120525240898 0.004172468092292547 -0.009077752940356731 
0.001425803988240659 -0.004106964450329542 0.007428890094161034 
-0.01029672659933567 -0.007309303618967533 -0.001433593803085387 
-0.01820260472595692 0.00559161975979805 -0.007936381734907627 
-0.02811876870691776 0.005474052391946316 -0.007349707651883364 
-0.01315868739038706 -0.003185857087373734 -0.008513792417943478 
-0.03460488468408585 0.002427508123219013 -0.008777346462011337 
-0.01748595759272575 0.002232017926871777 0.009415988810360432 
-0.002182604279369116 0.003281173529103398 0.007851879112422466 
-0.03692334890365601 0.001274865702725947 -0.001307957340031862 
-0.03109343349933624 -0.00484217144548893 -0.006980775389820337 
0.004568405915051699 0.00451879994943738 0.005636497400701046 
-0.003641775343567133 0.005653354339301586 -0.006878810934722424 
-0.008849884383380413 -0.005610494408756495 0.007180836983025074 
-0.02418553456664085 -0.0006280827801674604 0.01010073348879814 
0.0001700955326668918 0.008449999615550041 0.001505923457443714 
0.005180513020604849 -0.002371201990172267 0.005353761836886406 
-0.01433605048805475 -0.006096035242080688 0.006921944208443165 
-0.004759971518069506 -0.007972191087901592 0.0001497153716627508 
-0.005831306800246239 -0.00126069423276931 -0.008013605140149593 
-0.004282307345420122 0.008087927475571632 -0.003941458649933338 
-0.02227845601737499 -0.005123550537973642 0.007364812307059765 
-0.03200590237975121 -0.004712310153990984 0.0007797637954354286 
-0.02435461804270744 0.00587847363203764 0.001937172608450055 
0.006395380012691021 -0.00251348945312202 0.004246396478265524 
-0.02988004311919212 -0.001347904792055488 0.006551237311214209 
-0.007869583554565907 0.007469614967703819 0.005134221166372299 
-0.01510362606495619 0.005696924868971109 -0.007616006769239902 
-0.014832878485322 0.00708658155053854 -0.004190767183899879 
-0.03076555021107197 -0.004980606492608786 -0.005048779305070639 
-0.03078811056911945 -0.004896628670394421 -0.006650206632912159 
-0.02986056730151176 -0.004352813586592674 0.006114177405834198 
-0.03343210741877556 0.003360770177096128 0.002734679263085127 
-0.02500335499644279 0.00123420066665858 0.01018431968986988 
-0.005595840513706207 0.003650212427601218 -0.007997467182576656 
-0.0232086293399334 0.006068293936550617 0.001466009300202131 
-0.02146316133439541 -0.006076632533222437 -5.073506599728717e-06 
-0.0250001884996891 -0.002390951849520206 -0.009322063997387886 
-0.01826721429824829 -0.001445115078240633 -0.008862461894750595 
-0.01845933496952057 0.006722520105540752 -0.00403643911704421 
-0.002989947563037276 0.008449999615550041 -0.0001537771458970383 
-0.02842189185321331 0.001787500339560211 0.008022657595574856 
-0.01901662349700928 -0.0005548581248149276 0.009572434239089489 
-0.03378785401582718 -0.004455947782844305 0.001134507125243545 
-0.01184050180017948 -0.005727923475205898 -0.006913002114742994 
